761.7283245017431, 0.9493157082554274
767.3179454101587, 0.9507728389820128
772.2119255043804, 0.9517418780669022
778.4955542673318, 0.9538502739289825
784.7824489495987, 0.955632322803465
790.3688039386986, 0.9574158005176481
794.5524465818072, 0.9593653094050311
800.8377083044163, 0.9613105317733124
809.2213231872106, 0.96357781461009
818.9945867387346, 0.9669844542240583
823.8820349943255, 0.968606187284143
829.4700229430832, 0.9702264915045272
835.0563779321832, 0.9720099692187103
840.6459988405986, 0.9734670999452957
846.2323538296987, 0.9752505776594788
851.1247009642627, 0.976382790238167
857.4148615658451, 0.9778384921250519
866.5022820611217, 0.9797779991345312
871.3946291956858, 0.9809102117132195
878.3885954097505, 0.9820381377728062
886.7869069294643, 0.9828368591653942
894.4863117156691, 0.9834738359038838
902.8895221143562, 0.9837830368150754
916.8986830180361, 0.9839176335148638
928.8094907615307, 0.9837301697461562
940.0213917715163, 0.9833809613233504
950.532753088335, 0.983033181740245
958.9457612449685, 0.9823633416886435
970.1592952146117, 0.9818509597720387
984.1815197955534, 0.9806801685214366
994.6961470316876, 0.9800060419507335
1006.6134866138132, 0.9791658842068306
1017.8270205834565, 0.9786535022902259
1029.7443601655823, 0.9778133445463228
1040.2573544420586, 0.9773023914694187
1048.6670966793765, 0.9769588984054147
1058.479551262686, 0.9764493741682111
1068.9876466601893, 0.9764279415727033
1075.9930435918582, 0.9764136531756982
1081.6055259354819, 0.9755863549890998
1089.3163614392906, 0.9750811172709977
1096.3233913306171, 0.9749036553801937
1109.6401773394189, 0.9742238134506885
1117.3461139642545, 0.974208096213983
1125.0569494680635, 0.9737028584958808
1133.4585269070928, 0.974175232900871
1143.2775133290334, 0.973013014688472
1154.487781379361, 0.972826979759465
1165.7013153490043, 0.9723145978428602
1177.61865493113, 0.9714744400989572
1195.832686953469, 0.9714372902667439
1212.6456395894738, 0.9714029981139315
1225.2635188647664, 0.970561411530328
1233.6748940617422, 0.9700547449725253
