605.7558467231394, 0.9149893532102724
600.5789542472983, 0.9136508874935324
617.14501016999, 0.9140916183526413
628.5341736168405, 0.9148649314985087
637.3348908257706, 0.916189892769694
646.1356080347005, 0.918247032306563
654.4186359960463, 0.9178977700519061
662.7016639573923, 0.9163230725946836
674.0908274042429, 0.9172435220427458
685.4799908510934, 0.9176805236407392
696.869154297944, 0.915185308930707
708.2583177447946, 0.9143191032806891
719.647481191645, 0.9140834817829346
731.0366446384957, 0.9121768122816818
742.4258080853463, 0.9105118667054634
753.8149715321968, 0.9107386735860357
765.2041349790474, 0.9128257037157853
776.593298425898, 0.9127477282560968
787.9824618727484, 0.9118289739267236
799.3716253195992, 0.9105423788418633
810.7607887664497, 0.9113051822518595
819.2163798103236, 0.9121821801575299
826.2914661939732, 0.9149527386465927
837.6806296408238, 0.9139393966943798
847.90499228061, 0.9139851225210124
856.5245182528856, 0.9148248588927035
868.1380137070227, 0.9149592366015666
874.7471797678465, 0.912054167054304
882.2019049330578, 0.9103498133588064
893.5910683799084, 0.9095361563881438
904.9802318267589, 0.9108349563275641
916.3693952736095, 0.911366545548397
927.7585587204601, 0.9135026211122116
939.1477221673106, 0.9139326162196243
950.5368856141613, 0.9125514335119245
958.8199135755071, 0.9095158827686247
967.102941536853, 0.9068754980940769
977.9744157361195, 0.9061192717445935
988.8458899353859, 0.9042616250758231
1000.2350533822364, 0.9032903220670945
1011.6242168290869, 0.9030126616258559
1023.0133802759376, 0.9034601729597204
1030.7787189896992, 0.9005966089585944
1036.4733007131247, 0.8978723837136946
1045.7917071696386, 0.8960735237610545
1057.1808706164893, 0.894576733958773
1068.0523448157558, 0.8962881935918143
1076.3353727771016, 0.8986294237201486
1082.0299545005269, 0.9012578069543792
1088.7599147191204, 0.9036354906101178
1097.6756739830691, 0.9059010685330999
1103.7729028990598, 0.9079478527782452
1106.3613491369804, 0.9104082949535728
1108.5356439768336, 0.9128699802159389
1111.5382416128216, 0.9156432452445081
1116.1974448410785, 0.9185541200082407
1119.8212695741674, 0.9211771579682057
1123.445094307256, 0.9241778457704708
1130.1750545258496, 0.9263098643502233
1140.011150229948, 0.9280573622065903
1151.4003136767985, 0.9276956238783832
1161.754098628481, 0.928395557219674
1172.1078835801632, 0.9294551570774412
1183.4970470270139, 0.927306763651154
1191.7800749883597, 0.9255218714765103
1200.0631029497056, 0.9231547399346101
1211.452266396556, 0.9224251608509159
1220.425546688014, 0.9250723712033843
1224.9121868337431, 0.9274648165177052
1226.775868125046, 0.9298985323217048
1233.712904042673, 0.9325231862948199
1238.3721072709302, 0.9345111310868088
