600.2683406987478, 0.9610892642854828
606.4029582826196, 0.9625568839203265
617.14501016999, 0.9617847997355087
625.94572737892, 0.9625825225904958
634.74644458785, 0.9637165569933569
646.1356080347005, 0.9622512963986886
657.524771481551, 0.9606494092376965
668.9139349284017, 0.9599303398898733
681.0198988719071, 0.9606808862878115
691.3039948864147, 0.9582509858047994
691.6922618221029, 0.9563061761330467
704.1168037641216, 0.9579399315253898
716.0634787083704, 0.9582161315566811
724.3066844199021, 0.9589539515250781
733.1074016288321, 0.9559366402588707
744.2141891224551, 0.955129085715488
754.2291229302641, 0.9556367737628078
765.2041349790474, 0.954728020633699
775.8537423579206, 0.955626917858431
779.9952563385935, 0.9568751548289601
788.3966132708158, 0.9542047374944416
799.3716253195992, 0.9541682924426306
810.7607887664497, 0.9554040339668245
820.5968844705478, 0.9554857386876285
830.4329801746461, 0.957753468469613
841.8221436214967, 0.9555840555715837
853.2113070683472, 0.9563363492457088
864.6004705151978, 0.9557749259359516
875.9896339620484, 0.9548982105500625
884.2726619233943, 0.9544795840386566
892.5556898847401, 0.9518602188358508
903.9448533315907, 0.9508153476760248
913.6083859531609, 0.9520498461131803
920.5109092542824, 0.9528409467044896
931.900072701133, 0.9518717456429352
943.2892361479835, 0.9518778480702152
954.6783995948342, 0.9512638760811026
963.9968060513481, 0.9499920043128544
973.3152125078623, 0.9475925880247252
983.6689974595447, 0.9465794344190334
994.0227824112271, 0.9439606267219298
1004.6951453614226, 0.9417428377443947
1015.6621929602431, 0.9410967575994399
1024.048758771106, 0.9432381671367289
1033.3671652276198, 0.9413747473780237
1040.6148146937976, 0.9381958186528223
1049.9332211503117, 0.9351327876139777
1061.3223845971622, 0.9345818740400915
1072.7115480440127, 0.9352290703555061
1081.5122652529428, 0.9368220298914034
1090.3129824618727, 0.9385270932765921
1098.5960104232186, 0.9412697953152007
1101.7021459087234, 0.9440928459796625
1104.808281394228, 0.9469852609008731
1110.7247299380465, 0.9493313923438164
1114.5408392488093, 0.9527864994922027
1116.8186719381795, 0.9558817862180986
1124.4804728024244, 0.9580724898068602
1135.8696362492751, 0.9584149037820141
1147.2587996961256, 0.9593668824376894
1158.647963142976, 0.9600456079607171
1170.0371265898268, 0.9592109315183124
1181.4262900366773, 0.958260647981326
1192.8154534835278, 0.9563749979518152
1204.2046169303785, 0.9555087923017973
1213.670934600488, 0.9561239750899734
1218.6999158627336, 0.9586357212432189
1224.9121868337431, 0.9617770021895398
1236.3013502805936, 0.9622980816745017
1244.0666889943554, 0.9621145003204958
